"x-value","y-value","z-value","timestamp","travel-mode"
"-0.06765747","-2.6708527","13.858398","11-10-2017 12:20:17","Dummy shake"
"1.2675323","-0.69078064","13.8823395","11-10-2017 12:20:17","Dummy shake"
"1.6826935","-0.3043518","14.381241","11-10-2017 12:20:17","Dummy shake"
"1.8310394","0.146698","15.042847","11-10-2017 12:20:17","Dummy shake"
"1.1682281","0.7006378","14.27475","11-10-2017 12:20:17","Dummy shake"
"5.7803955","0.7592621","-12.607407","11-10-2017 12:20:17","Dummy shake"
"6.736328","0.55229187","-13.779892","11-10-2017 12:20:17","Dummy shake"
"6.7949524","0.21728516","-13.648285","11-10-2017 12:20:17","Dummy shake"
"6.3798065","0.24839783","-14.516876","11-10-2017 12:20:17","Dummy shake"
"4.4248657","0.4338379","-15.697739","11-10-2017 12:20:17","Dummy shake"
"3.1865845","0.7269592","-15.45607","11-10-2017 12:20:17","Dummy shake"
"2.8132935","1.9556732","-14.419968","11-10-2017 12:20:17","Dummy shake"
"3.7094116","3.4799042","-13.559753","11-10-2017 12:20:17","Dummy shake"
"6.632248","0.5128021","12.689514","11-10-2017 12:20:18","Dummy shake"
"6.826065","0.50801086","13.817734","11-10-2017 12:20:18","Dummy shake"
"6.765045","1.0655518","12.910843","11-10-2017 12:20:18","Dummy shake"
"5.543503","1.6781006","-14.445099","11-10-2017 12:20:18","Dummy shake"
"6.591568","1.1744232","-14.475006","11-10-2017 12:20:18","Dummy shake"
"6.9277496","0.9506836","-16.007614","11-10-2017 12:20:18","Dummy shake"
"6.169235","1.4424133","-16.762543","11-10-2017 12:20:18","Dummy shake"
"5.712204","2.1470947","-17.040115","11-10-2017 12:20:18","Dummy shake"
"4.290863","2.7034302","-16.946793","11-10-2017 12:20:18","Dummy shake"
"2.8743134","3.3100128","-15.768326","11-10-2017 12:20:18","Dummy shake"
"1.8705292","3.684494","-13.816986","11-10-2017 12:20:18","Dummy shake"
"2.7726135","-4.157379","15.725403","11-10-2017 12:20:20","Dummy shake"
"3.8410034","2.0089111","-13.468826","11-10-2017 12:20:20","Dummy shake"
"7.2436066","1.0212708","-12.083374","11-10-2017 12:20:24","Dummy shake"
"11.019485","3.5433197","-8.872208","11-10-2017 12:20:25","Dummy shake"
"10.311203","3.6785126","-10.432327","11-10-2017 12:20:25","Dummy shake"
"8.845612","2.6495972","-11.046097","11-10-2017 12:20:25","Dummy shake"
"11.671524","3.9165955","-7.3300323","11-10-2017 12:20:25","Dummy shake"
"13.0533905","5.726761","-11.293747","11-10-2017 12:20:25","Dummy shake"
"13.244812","6.1490936","-14.939209","11-10-2017 12:20:25","Dummy shake"
"12.067535","5.345108","-16.54599","11-10-2017 12:20:25","Dummy shake"
"10.767044","4.1008453","-14.484573","11-10-2017 12:20:25","Dummy shake"
"9.854172","3.4930573","-10.947983","11-10-2017 12:20:25","Dummy shake"
"-2.1099396","0.5857849","13.772263","11-10-2017 12:20:26","Dummy shake"
"-2.7344666","0.6216736","14.463791","11-10-2017 12:20:26","Dummy shake"
"-3.410431","0.3441162","15.022507","11-10-2017 12:20:26","Dummy shake"
"-2.5633698","0.25556946","15.653015","11-10-2017 12:20:26","Dummy shake"
"-1.8574982","-0.09855652","14.449432","11-10-2017 12:20:26","Dummy shake"
"8.981995","3.36026","-11.097534","11-10-2017 12:20:26","Dummy shake"
"8.981995","1.7020416","-11.405014","11-10-2017 12:20:26","Dummy shake"
"7.6252594","7.137329","-12.880188","11-10-2017 12:20:27","Dummy shake"
"8.946106","8.715393","-13.85527","11-10-2017 12:20:27","Dummy shake"
"9.3385315","8.756073","-12.504517","11-10-2017 12:20:27","Dummy shake"
"9.124374","7.6194916","-10.27919","11-10-2017 12:20:27","Dummy shake"
"11.595856","3.7942505","-8.582672","11-10-2017 12:20:29","Dummy shake"
"8.469025","1.8686218","-13.861542","11-10-2017 12:20:30","Dummy shake"
"9.710602","3.052185","-12.408203","11-10-2017 12:20:34","Dummy shake"
"9.033447","5.098648","-11.529449","11-10-2017 12:20:34","Dummy shake"
"10.755081","5.9516907","-15.39624","11-10-2017 12:20:34","Dummy shake"
"10.659363","5.739929","-16.048294","11-10-2017 12:20:34","Dummy shake"
"10.125763","4.6858826","-14.041901","11-10-2017 12:20:34","Dummy shake"
"9.130356","3.8220825","-11.22316","11-10-2017 12:20:34","Dummy shake"
"8.898239","6.2555847","-11.467224","11-10-2017 12:20:35","Dummy shake"
"9.294266","6.3871765","-14.0742035","11-10-2017 12:20:35","Dummy shake"
"8.301239","5.184784","-12.144394","11-10-2017 12:20:35","Dummy shake"
"10.09227","7.3730316","-10.303116","11-10-2017 12:20:35","Dummy shake"
"10.850784","7.6613617","-12.186279","11-10-2017 12:20:36","Dummy shake"
"10.930954","6.7808075","-11.646683","11-10-2017 12:20:36","Dummy shake"
"9.738129","5.5855865","-10.762543","11-10-2017 12:20:36","Dummy shake"
"12.152481","3.7359314","-9.886765","11-10-2017 12:20:36","Dummy shake"
"14.928162","4.699051","-14.098145","11-10-2017 12:20:36","Dummy shake"
"15.328964","5.994766","-15.820969","11-10-2017 12:20:36","Dummy shake"
"14.672134","5.188385","-16.056656","11-10-2017 12:20:36","Dummy shake"
"13.310608","4.0972443","-14.787277","11-10-2017 12:20:36","Dummy shake"
"12.130951","2.8350372","-12.437515","11-10-2017 12:20:36","Dummy shake"
"11.194153","3.478714","-10.272018","11-10-2017 12:20:36","Dummy shake"
"10.9010315","4.392761","-9.433334","11-10-2017 12:20:36","Dummy shake"
"14.381393","3.2346344","-12.990265","11-10-2017 12:20:36","Dummy shake"
"17.161865","5.9516907","-21.720474","11-10-2017 12:20:36","Dummy shake"
"16.362656","5.3259735","-21.269424","11-10-2017 12:20:36","Dummy shake"
"14.725967","3.0348358","-16.321075","11-10-2017 12:20:36","Dummy shake"
"12.98877","1.8192902","-11.208801","11-10-2017 12:20:36","Dummy shake"
"11.306625","2.0812988","-8.705917","11-10-2017 12:20:36","Dummy shake"
"13.231644","7.2246704","-6.716278","11-10-2017 12:20:37","Dummy shake"
"12.8811035","6.7520905","-9.014587","11-10-2017 12:20:37","Dummy shake"
"11.904831","5.969635","-10.741013","11-10-2017 12:20:37","Dummy shake"
"10.782593","5.5161896","-10.701523","11-10-2017 12:20:37","Dummy shake"
"9.665146","5.333145","-9.258652","11-10-2017 12:20:37","Dummy shake"
"9.224869","3.7167816","-10.29834","11-10-2017 12:20:41","Dummy shake"
"9.121979","2.5347443","-15.085175","11-10-2017 12:20:44","Dummy shake"
"10.13414","3.3638458","-16.597443","11-10-2017 12:20:44","Dummy shake"
"10.717987","3.5098114","-15.493149","11-10-2017 12:20:44","Dummy shake"
"10.938126","3.1078186","-13.428146","11-10-2017 12:20:44","Dummy shake"
"11.100845","3.335144","-12.091751","11-10-2017 12:20:44","Dummy shake"
"10.56485","3.4081116","-10.842697","11-10-2017 12:20:44","Dummy shake"
"10.178406","4.001541","-9.946594","11-10-2017 12:20:44","Dummy shake"
"9.099243","4.630844","-9.864044","11-10-2017 12:20:44","Dummy shake"
"9.099243","4.630844","-9.864044","11-10-2017 12:20:44","Dummy shake"
"9.0681305","3.83284","-12.150375","11-10-2017 12:20:45","Dummy shake"
"9.078903","4.0781097","-13.481979","11-10-2017 12:20:45","Dummy shake"
"8.755875","3.3865814","-12.802429","11-10-2017 12:20:45","Dummy shake"
"-5.024399","-0.24810791","13.467178","11-10-2017 12:20:45","Dummy shake"
"12.339127","9.19635","-10.83432","11-10-2017 12:20:46","Dummy shake"
"12.323578","8.306229","-10.79126","11-10-2017 12:20:46","Dummy shake"
"11.239624","7.7798004","-7.907898","11-10-2017 12:20:46","Dummy shake"
"11.081696","7.971237","-6.9878693","11-10-2017 12:20:46","Dummy shake"
"10.085083","7.7044373","-6.4303436","11-10-2017 12:20:46","Dummy shake"
"9.943909","7.976013","-5.7232513","11-10-2017 12:20:46","Dummy shake"
"10.21669","7.9485016","-5.477997","11-10-2017 12:20:46","Dummy shake"
"-3.217804","0.4864807","15.438858","11-10-2017 12:20:47","Dummy shake"
"12.467743","5.4246674","-18.12764","11-10-2017 12:20:47","Dummy shake"
"14.220474","5.487488","-16.166733","11-10-2017 12:20:49","Dummy shake"
"-3.6180115","1.5728302","13.375061","11-10-2017 12:20:49","Dummy shake"
"15.06694","1.5644531","4.733383","11-10-2017 12:20:51","Dummy shake"
"16.172424","8.020279","3.0906982","11-10-2017 12:20:51","Dummy shake"
"13.123978","9.89267","-0.5475769","11-10-2017 12:20:51","Dummy shake"
"0.62506104","-9.206848","13.175262","11-10-2017 12:20:51","Dummy shake"
"-1.8084412","-10.642532","13.193207","11-10-2017 12:20:51","Dummy shake"
"-5.3641663","-10.6592865","15.009354","11-10-2017 12:20:52","Dummy shake"
"-6.649124","-9.858887","15.389816","11-10-2017 12:20:52","Dummy shake"
"-4.8257904","-7.5569916","12.526794","11-10-2017 12:20:52","Dummy shake"
"3.776413","0.85139465","15.436478","11-10-2017 12:20:52","Dummy shake"
"5.917984","1.5465088","14.834671","11-10-2017 12:20:52","Dummy shake"
"5.3891754","2.0537872","14.558304","11-10-2017 12:20:52","Dummy shake"
"5.3891754","2.0537872","14.558304","11-10-2017 12:20:52","Dummy shake"
"6.6896667","1.946106","-16.476608","11-10-2017 12:20:52","Dummy shake"
"6.961258","1.9688416","-17.127457","11-10-2017 12:20:52","Dummy shake"
"7.701828","1.7175903","-13.091949","11-10-2017 12:20:52","Dummy shake"
"9.217682","0.81669617","-12.418381","11-10-2017 12:20:52","Dummy shake"
"9.782394","1.6733246","-15.935822","11-10-2017 12:20:52","Dummy shake"
"8.715195","0.5965576","-19.01419","11-10-2017 12:20:52","Dummy shake"
"6.6836853","-1.5282745","-18.693558","11-10-2017 12:20:52","Dummy shake"
"6.6836853","-1.5282745","-18.693558","11-10-2017 12:20:53","Dummy shake"
"6.111801","-1.6670532","-17.519867","11-10-2017 12:20:53","Dummy shake"
"7.0126953","-2.6923828","-15.032532","11-10-2017 12:20:53","Dummy shake"
"9.733337","-4.526474","-11.690964","11-10-2017 12:20:53","Dummy shake"
"-8.340851","-1.6287689","11.166473","11-10-2017 12:20:53","Dummy shake"
"-6.644333","0.32017517","13.634674","11-10-2017 12:20:53","Dummy shake"
"-4.1270905","3.7084198","12.909653","11-10-2017 12:20:53","Dummy shake"
"10.746704","3.044403","-11.90152","11-10-2017 12:20:53","Dummy shake"
"11.801941","5.168045","-14.971512","11-10-2017 12:20:53","Dummy shake"
"12.060364","5.8033295","-17.823761","11-10-2017 12:20:53","Dummy shake"
"10.0121","4.05777","-14.65567","11-10-2017 12:20:53","Dummy shake"
"1.3010406","2.4868774","13.655014","11-10-2017 12:20:54","Dummy shake"
"2.540512","2.094452","17.786224","11-10-2017 12:20:55","Dummy shake"
"2.773819","1.556076","18.474167","11-10-2017 12:20:55","Dummy shake"
"1.318985","1.1265564","16.874557","11-10-2017 12:20:55","Dummy shake"
"0.36305237","1.4005432","13.84166","11-10-2017 12:20:55","Dummy shake"
"7.595352","5.1907654","12.629684","11-10-2017 12:21:02","Dummy shake"
"5.666733","5.0519867","13.479141","11-10-2017 12:21:02","Dummy shake"
"5.9538727","0.33932495","16.25003","11-10-2017 12:21:02","Dummy shake"
"9.685486","3.5540771","17.917831","11-10-2017 12:21:02","Dummy shake"
"14.6775055","3.9997406","5.8298798","11-10-2017 12:21:06","Dummy shake"
"-5.8666687","-4.4786224","12.036865","11-10-2017 12:21:07","Dummy shake"
"16.0486","4.6487885","9.731384","11-10-2017 12:21:07","Dummy shake"
"6.234436","-13.05629","9.680542","11-10-2017 12:21:15","Dummy shake"
"-7.5547943","-5.992676","12.562698","11-10-2017 12:21:17","Dummy shake"
"12.042404","-7.8001556","11.48233","11-10-2017 12:47:32","Walk"
"10.76944","-13.353607","2.8598022","11-10-2017 12:47:34","Walk"
"11.67392","-15.889999","7.2267","11-10-2017 12:47:34","Walk"
"12.492264","-15.58371","9.112244","11-10-2017 12:47:34","Walk"
"14.978409","-11.523102","10.604172","11-10-2017 12:47:34","Walk"
"15.856567","-7.61203","12.6584015","11-10-2017 12:47:34","Walk"
"15.576614","-4.1711426","11.899887","11-10-2017 12:47:34","Walk"
"14.507019","-2.70195","7.0245056","11-10-2017 12:47:34","Walk"
"14.061951","-4.940445","3.2163239","11-10-2017 12:47:34","Walk"
"15.165054","-6.89299","3.800171","11-10-2017 12:47:34","Walk"
"18.209915","-9.954605","5.987213","11-10-2017 12:47:34","Walk"
"19.955475","-11.502762","8.871765","11-10-2017 12:47:34","Walk"
"19.886093","-12.738647","10.119614","11-10-2017 12:47:34","Walk"
"16.719193","-9.566956","9.513046","11-10-2017 12:47:34","Walk"
"14.294067","-7.350006","5.152115","11-10-2017 12:47:34","Walk"
"12.677704","-5.524292","2.5965881","11-10-2017 12:47:34","Walk"
"2.7427063","-1.5665588","15.685333","11-10-2017 12:47:35","Walk"
"2.5955505","-0.11651611","16.72261","11-10-2017 12:47:35","Walk"
"1.7365265","-0.42877197","13.937363","11-10-2017 12:47:35","Walk"
"3.0920563","1.5656433","14.527206","11-10-2017 12:47:36","Walk"
"3.069336","1.6410217","15.139755","11-10-2017 12:47:36","Walk"
"1.3405151","1.4196777","14.693497","11-10-2017 12:47:36","Walk"
"1.9243622","1.6278534","13.949326","11-10-2017 12:47:37","Walk"
"1.1963501","2.6806946","14.147339","11-10-2017 12:47:38","Walk"
"7.4194794","-10.770554","8.11264","11-10-2017 12:47:41","Walk"
"8.015884","-8.977722","17.119827","11-10-2017 12:47:41","Walk"
"10.430252","-2.9765167","12.083527","11-10-2017 12:47:41","Walk"
"10.79335","-6.684799","9.38382","11-10-2017 12:47:41","Walk"
"15.693863","-9.900757","3.7654724","11-10-2017 12:47:43","Walk"
"19.905228","-8.588303","2.5164337","11-10-2017 12:47:43","Walk"
"21.397156","-6.8080444","0.6619873","11-10-2017 12:47:43","Walk"
"20.404129","-4.9691467","-0.83950806","11-10-2017 12:47:43","Walk"
"18.574814","-2.9220886","-2.1280365","11-10-2017 12:47:43","Walk"
"17.122375","-1.7974701","-2.1723022","11-10-2017 12:47:43","Walk"
"16.05159","-1.7567902","-1.8899536","11-10-2017 12:47:43","Walk"
"14.455582","-2.4231873","-2.0825806","11-10-2017 12:47:43","Walk"
"11.57222","-7.751999","0.0051574707","11-10-2017 12:47:44","Walk"
"12.682495","-8.521301","-0.059448242","11-10-2017 12:47:44","Walk"
"14.343109","-9.947418","0.07215881","11-10-2017 12:47:44","Walk"
"14.343109","-12.397675","0.30426025","11-10-2017 12:47:44","Walk"
"15.90683","-12.313919","0.30426025","11-10-2017 12:47:44","Walk"
"15.673523","-13.51033","2.0199127","11-10-2017 12:47:44","Walk"
"13.627655","-11.448914","4.0789337","11-10-2017 12:47:44","Walk"
"11.252777","-8.156387","4.823105","11-10-2017 12:47:44","Walk"
"7.4362335","-11.688202","0.7493286","11-10-2017 12:47:44","Walk"
"7.869339","-12.038742","1.5401611","11-10-2017 12:47:44","Walk"
"9.1483","-12.255295","2.3692627","11-10-2017 12:47:44","Walk"
"12.108215","-11.7229","3.2498322","11-10-2017 12:47:44","Walk"
"15.552689","-9.359985","4.363693","11-10-2017 12:47:44","Walk"
"17.285095","-5.3041534","4.4139404","11-10-2017 12:47:44","Walk"
"17.012314","-1.8261871","2.703064","11-10-2017 12:47:44","Walk"
"17.012314","-0.75061035","0.100875854","11-10-2017 12:47:44","Walk"
"14.481903","-0.75061035","0.100875854","11-10-2017 12:47:44","Walk"
"12.103439","-10.286011","-2.7190704","11-10-2017 12:47:45","Walk"
"14.894653","-11.8880005","-1.1864624","11-10-2017 12:47:45","Walk"
"16.020477","-12.919312","1.0412445","11-10-2017 12:47:45","Walk"
"13.844208","-10.44632","4.1184235","11-10-2017 12:47:45","Walk"
"10.734741","-8.98909","-0.90052795","11-10-2017 12:47:45","Walk"
"12.116592","-10.599472","0.6966858","11-10-2017 12:47:45","Walk"
"12.684891","-10.082611","2.1587067","11-10-2017 12:47:45","Walk"
"12.629852","-8.795273","3.2306824","11-10-2017 12:47:45","Walk"
"12.3845825","-7.1693573","3.4077606","11-10-2017 12:47:45","Walk"
"13.670731","-5.4501038","1.276947","11-10-2017 12:47:50","Walk"
"12.138123","-7.8022614","-2.577896","11-10-2017 12:47:51","Walk"
"13.383591","-7.8190002","-1.7152863","11-10-2017 12:47:51","Walk"
"13.582199","-6.3617706","-0.9423981","11-10-2017 12:47:51","Walk"
"13.620483","-5.647522","-0.39085388","11-10-2017 12:47:51","Walk"
"13.620483","-5.647522","-0.39085388","11-10-2017 12:47:51","Walk"
"14.227066","-7.3021545","0.03866577","11-10-2017 12:47:51","Walk"
"14.181595","-8.260483","0.8689728","11-10-2017 12:47:51","Walk"
"13.584595","-7.3547974","1.174057","11-10-2017 12:47:51","Walk"
"12.854782","-5.692978","1.0484314","11-10-2017 12:47:51","Walk"
"13.651596","-6.367752","4.7238007","11-10-2017 12:47:51","Walk"
"14.920975","-4.3470154","6.475357","11-10-2017 12:47:52","Walk"
"15.967834","-1.3404388","7.7232056","11-10-2017 12:47:52","Walk"
"15.724976","1.8180847","8.095291","11-10-2017 12:47:52","Walk"
"16.046799","2.7656403","6.9419556","11-10-2017 12:47:52","Walk"
"16.046799","2.7656403","6.9419556","11-10-2017 12:47:52","Walk"
"14.949692","1.3921661","4.8948975","11-10-2017 12:47:52","Walk"
"12.981598","-6.091385","0.4825287","11-10-2017 12:47:52","Walk"
"14.26535","-6.9851074","1.1094513","11-10-2017 12:47:52","Walk"
"16.642624","-8.70195","1.605957","11-10-2017 12:47:52","Walk"
"17.891663","-9.935455","3.471161","11-10-2017 12:47:52","Walk"
"15.306229","-7.8931885","5.1736603","11-10-2017 12:47:52","Walk"
"13.066544","-5.738449","0.2444458","11-10-2017 12:47:53","Walk"
"15.523972","-6.2744446","0.42390442","11-10-2017 12:47:53","Walk"
"16.85199","-4.928482","2.9686737","11-10-2017 12:47:53","Walk"
"17.355682","-1.2076416","4.8960876","11-10-2017 12:47:53","Walk"
"16.917786","0.69584656","4.256012","11-10-2017 12:47:53","Walk"
"14.955673","-0.44432068","0.9838257","11-10-2017 12:47:53","Walk"
"11.212112","-8.772537","0.43107605","11-10-2017 12:47:53","Walk"
"13.846603","-9.477234","1.3523254","11-10-2017 12:47:53","Walk"
"15.98938","-8.469849","1.2733612","11-10-2017 12:47:53","Walk"
"15.171036","-6.967163","1.4839172","11-10-2017 12:47:53","Walk"
"13.616898","-6.1272736","2.4793396","11-10-2017 12:47:53","Walk"
"14.772629","-7.0389404","0.22290039","11-10-2017 12:47:53","Walk"
"17.124771","-6.7805176","0.70625305","11-10-2017 12:47:53","Walk"
"17.225266","-3.633957","1.6442413","11-10-2017 12:47:53","Walk"
"17.225266","-3.633957","1.6442413","11-10-2017 12:47:53","Walk"
"16.52417","-0.79008484","1.8213043","11-10-2017 12:47:53","Walk"
"16.105423","-0.2660675","1.7638855","11-10-2017 12:47:53","Walk"
"14.725967","-1.3069458","0.88931274","11-10-2017 12:47:53","Walk"
"12.323578","-8.356201","-1.0177765","11-10-2017 12:47:54","Walk"
"17.105621","-9.681824","-0.2783966","11-10-2017 12:47:54","Walk"
"20.234238","-8.155197","1.4516144","11-10-2017 12:47:54","Walk"
"18.995956","-4.0156097","3.0260925","11-10-2017 12:47:54","Walk"
"17.096054","-2.421997","3.4125366","11-10-2017 12:47:54","Walk"
"17.024277","-3.4712524","3.4244995","11-10-2017 12:47:54","Walk"
"15.047806","-4.1089325","3.0990753","11-10-2017 12:47:54","Walk"
"2.2300415","-14.361572","0.78341675","11-10-2017 12:49:05","Walk"
"-2.5250854","-19.563568","-1.0434875","11-10-2017 12:50:46","Walk"
"0.52575684","-14.39447","0.82170105","11-10-2017 12:50:48","Walk"
"-4.4064484","-13.3853","-0.99983215","11-10-2017 12:50:48","Walk"
"-2.4868011","-15.080612","-9.41658","11-10-2017 12:50:49","Walk"
"-0.62280273","3.3871765","13.455215","11-10-2017 12:55:09","Walk"
"13.139526","-2.6499023","12.832489","11-10-2017 12:55:19","Walk"
"11.398743","-5.430359","6.4400635","11-10-2017 12:55:28","Walk"
"11.505829","-6.3121185","5.2819366","11-10-2017 12:55:29","Walk"
"11.876709","-6.1200867","5.497284","11-10-2017 12:55:29","Walk"
"0.67889404","1.5620575","13.779449","11-10-2017 12:57:11","Walk"
"-0.863266","1.827652","13.747147","11-10-2017 12:57:12","Walk"
"-1.3143158","0.5223694","13.90506","11-10-2017 12:57:12","Walk"
"14.669128","-13.9960785","5.0402527","11-10-2017 12:57:16","Walk"
"0.5730133","-7.317108","14.394394","11-10-2017 12:57:34","Walk"
"-0.60246277","0.74490356","13.994797","11-10-2017 12:57:37","Walk"
"-1.1982727","0.4326477","14.821518","11-10-2017 12:57:38","Walk"
"4.150879","2.1997375","14.965683","11-10-2017 12:57:57","Walk"
"3.032837","1.2456055","17.37465","11-10-2017 12:57:57","Walk"
"3.0477905","-4.637146","13.5299835","11-10-2017 12:58:01","Walk"
"-0.05630493","-1.0497131","14.628891","11-10-2017 12:58:01","Walk"
"17.078705","-16.330276","4.955902","11-10-2017 12:58:02","Walk"
"12.409119","-11.937653","4.7184143","11-10-2017 12:58:02","Walk"
"14.110413","-9.276825","2.3100433","11-10-2017 12:58:03","Walk"
"14.038025","-2.98909","2.511032","11-10-2017 12:58:03","Walk"
"11.447205","-8.409424","1.7961884","11-10-2017 12:58:04","Walk"
"12.842209","-6.383316","4.248825","11-10-2017 12:58:04","Walk"
"14.855774","-7.3356476","3.4747467","11-10-2017 12:58:06","Walk"
"12.382797","-5.014023","4.704651","11-10-2017 12:58:06","Walk"
"12.726761","-5.5936737","0.677536","11-10-2017 12:58:08","Walk"
"12.62088","-8.114517","2.937561","11-10-2017 12:58:09","Walk"
